,timestamp,front-end_carts,orders_carts,front-end_catalogue,unknown_front-end,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,carts-5fd657685b_carts-db-cfd5cfc74,catalogue_catalogue-db,orders_orders-db,orders-d99bfcf55_orders-db-57754d868b,queue-master_rabbitmq,rabbitmq_rabbitmq,shipping_rabbitmq,queue-master-56db5dfc67_rabbitmq-7d49f9f995,user_user-db,user-5f4b89b8cb_user-db-77bcd55dc4
16,2020-05-11 09:11:29,220.48000000000016,95.54545454545452,22.526744186046546,309.5238095238097,242.35,87.24999999999991,74.49999999999983,58.58333333333344,32.62500000000018,73.64508827371955,0.0,511.0722243473386,1.168659029618774,0.0,5.088808268072655,0.00033313345326137656,0.00013341338136215372,0.0,110.41572639142088,0.0
17,2020-05-11 09:11:34,77.79999999999993,45.00000000000002,76.38235294117659,240.74074074074045,231.25000000000009,84.16666666666659,88.12499999999993,33.0,24.145833333333332,73.64508827371955,0.0,512.030632665675,1.17165842973875,0.0,5.088808268072655,0.00033313345326137656,0.00013341338136215372,0.0,110.0772940778836,0.0
18,2020-05-11 09:11:39,23.955555555555556,19.99999999999997,171.6000000000002,386.3636363636366,202.50000000000045,50.0,37.49999999999989,41.984374999999964,24.724489795918377,74.2584442782538,0.0,511.50000987445,1.17165842973875,0.0,5.1154135891368675,0.00033313345326137656,0.00013341338136215372,0.0,109.86578510942321,0.0
19,2020-05-11 09:11:44,29.624999999999904,9.000000000000005,178.1764705882346,396.66666666666583,233.3333333333334,50.0,75.00000000000001,37.666666666666636,23.985999999999986,74.2584442782538,0.0,505.930052522587,1.1576217537406164,0.0,5.1154135891368675,0.00033313345326137656,0.00013341338136215372,0.0,109.40885742162745,0.0
20,2020-05-11 09:11:49,22.8578125,8.550000000000002,24.086206896551722,240.17857142857133,238.4615384615385,50.00000000000089,94.44444444444447,45.45312500000002,24.273076923076918,74.35687714399306,0.0,504.137277491028,1.1576217537406164,0.0,5.128537247225455,0.00033313345326137656,0.00013341338136215372,0.0,109.64217810055443,0.0
21,2020-05-11 09:11:54,63.08333333333332,10.899999999999968,23.712637362637373,248.09644670050758,100.0,25.0,4.95,54.749999999999744,23.537499999999998,74.35687714399306,0.0,506.49718640830605,1.1807077864631372,0.0,5.128537247225455,0.00033313345326137656,0.00013341338136215372,0.0,110.97860066823789,0.0
22,2020-05-11 09:11:59,22.797142857142866,4.997596153846153,48.61029411764708,243.05555555555517,225.99999999999977,67.99999999999967,88.33333333333333,38.68750000000004,24.172115384615388,74.50507897548823,0.0,510.6255142126086,1.1807077864631372,0.0,5.092418783272557,0.00033313345326137656,0.00013341338136215372,0.0,109.11433575898197,0.0
23,2020-05-11 09:12:04,23.330000000000002,10.449999999999884,22.816101694915243,236.85064935064923,100.0,4.95,10.0,44.08333333333305,24.105555555555547,74.50507897548823,0.0,511.251078169809,1.1758235530111625,0.0,5.092418783272557,0.00033313345326137656,0.00013341338136215372,0.0,110.89823240019973,0.0
24,2020-05-11 09:12:09,24.337735849056603,29.75000000000005,52.93749999999983,272.7272727272735,240.00000000000006,43.75000000000003,37.37499999999985,24.443846153846156,24.618918918918915,74.48744351343213,0.0,507.3749196415926,1.1758235530111625,0.0,5.119505271379693,7.228014483236696e-20,0.00013341338136215372,0.0,109.35301882501152,0.0
25,2020-05-11 09:12:14,89.02173913043471,21.249999999999986,23.13059701492538,245.89041095890406,233.3333333333333,87.49999999999994,44.550000000000026,40.946428571428555,41.249999999999964,74.48744351343213,0.0,508.01220063658155,1.1617393206487137,0.0,5.119505271379693,0.0003334000133360006,0.0001333600053344033,0.0,112.69146257606577,0.0
26,2020-05-11 09:12:19,23.805999999999994,8.750000000000005,41.88000000000003,302.631578947369,216.25000000000009,54.999999999999915,57.499999999999424,85.39999999999992,46.0000000000005,74.54599351343212,0.0,509.6369006365815,1.1617393206487137,0.0,5.097338604713026,0.0003334000133360006,0.0001333600053344033,0.0,110.50556257606577,0.0
27,2020-05-11 09:12:24,83.16666666666647,21.7375,24.242105263157892,284.722222222222,242.05,90.83333333333337,88.4999999999999,45.558823529411775,38.20833333333331,74.54599351343212,0.0,510.61315063658157,1.1727393206487136,0.0,5.097338604713026,0.0003334000133360006,0.0001333600053344033,0.0,111.92476257606579,0.0
28,2020-05-11 09:12:29,69.62500000000036,75.49999999999996,23.826470588235296,248.74213836477995,242.40625000000006,87.16666666666667,18.24999999999999,44.124999999999794,23.990909090909096,74.39897684676545,0.0,508.84955063658145,1.1727393206487136,0.0,5.119505271379693,0.0003334000133360006,0.0001333600053344033,0.0,109.66602924273245,0.0
29,2020-05-11 09:12:34,23.490816326530606,10.900000000000038,23.40126582278482,244.77611940298493,242.63043478260875,82.66666666666656,47.65909090909092,25.62499999999988,24.01666666666665,74.39897684676545,0.0,502.6205135806593,1.163778996046967,0.0,5.119505271379693,0.0003334000133360006,0.0001333600053344033,0.0,110.0360748702736,0.0
30,2020-05-11 09:12:39,24.403846153846164,7.42500000000002,319.77272727272486,312.5,244.80769230769232,75.9999999999999,93.07142857142861,48.2053571428572,40.535714285714256,74.44178194445165,0.0,506.0864738060377,1.163778996046967,0.0,5.0971621227499675,0.0003334000133360006,0.0001333600053344033,0.0,112.13135886040497,0.0
31,2020-05-11 09:12:44,91.49999999999991,17.42499999999991,942.6595744680849,754.3859649122793,438.7499999999996,96.15384615384617,199.4999999999994,178.1363636363636,23.924390243902437,74.44178194445165,0.0,499.8873478245673,1.176815672045101,0.0,5.0971621227499675,0.0003334000133360006,0.0001333600053344033,0.0,111.02516988153407,0.0
32,2020-05-11 09:12:49,24.106666666666644,20.30000000000004,815.5882352941172,750.0,243.7272727272727,92.25000000000003,232.7499999999999,76.13636363636374,24.332500000000014,74.39612683982683,0.0,491.40181499769807,1.176815672045101,0.0,5.057609557109558,0.0003334000133360006,0.0001333600053344033,0.0,112.05590186207519,0.0
33,2020-05-11 09:12:54,84.34375000000009,9.000000000000005,870.7692307692317,472.7822580645157,246.31428571428572,185.49999999999955,224.1999999999999,52.00000000000007,23.384999999999994,74.39612683982683,0.0,479.7553762611228,1.1736935487711364,0.0,5.057609557109558,0.0003334000133360006,0.0001333600053344033,0.0,109.385210603987,0.0
34,2020-05-11 09:12:59,81.00000000000001,85.16666666666667,913.9743589743597,679.4871794871766,246.09302325581396,99.37499999999999,171.25000000000017,37.875000000000135,24.05999999999999,74.38424774378457,0.0,472.47422902070747,1.1736935487711364,0.0,5.102592914750384,0.0003334000133360006,0.0001333600053344033,0.0,110.99887563321893,0.0
35,2020-05-11 09:13:04,74.95000000000016,19.849999999999987,495.04566210045664,714.2857142857143,257.49999999999926,200.0,93.06249999999997,75.34999999999984,36.99999999999976,74.38424774378457,0.0,466.74341576059845,1.175420111579115,0.0,5.102592914750384,0.0003334000133360006,0.0001333600053344033,0.0,110.29638744838763,0.0
36,2020-05-11 09:13:09,196.21428571428572,10.449999999999983,872.8846153846158,585.7142857142856,245.54999999999995,218.87499999999963,188.499999999999,24.000735294117653,24.271951219512186,74.66925603876156,0.0,461.05650272277575,1.175420111579115,0.0,5.085351976854313,0.0006669334667413772,0.0001333600053344033,0.0,111.47422011131873,0.0
37,2020-05-11 09:13:14,93.85000000000012,42.50000000000003,1281.249999999985,792.6829268292639,249.85000000000008,96.84374999999997,99.83333333333329,24.07042253521127,24.12596153846154,74.66925603876156,0.0,451.0811520359717,1.1723822206675993,0.0,5.085351976854313,0.00033353345340537667,0.00013333333333333643,0.0,110.50521545372054,0.0
38,2020-05-11 09:13:19,88.37500000000011,10.6,935.6249999999997,794.1176470588238,466.0714285714288,83.16666666666673,239.0384615384616,42.083333333333265,32.375000000000114,74.70919879397928,0.0,439.3369039796938,1.1723822206675993,0.0,5.125427571973337,0.00033353345340537667,0.00013333333333333643,0.0,110.97928404410527,0.0
39,2020-05-11 09:13:24,94.32954545454542,18.24999999999999,488.45703124999983,486.16600790513854,386.25000000000045,53.00000000000013,228.25000000000003,23.36875000000001,22.963157894736852,74.70919879397928,0.0,428.9790206463604,1.1623822206675996,0.0,5.125427571973337,0.00033353345340537667,0.00013333333333333643,0.0,111.00000071077193,0.0
40,2020-05-11 09:13:29,24.278947368421033,20.350000000000016,534.9999999999951,489.81900452488713,249.57812499999997,91.16666666666667,168.25000000000045,24.38902439024392,23.805357142857115,74.76888212731262,0.0,422.9133206463605,1.1623822206675996,0.0,5.134294238640005,0.00033353345340537667,0.00013333333333333643,0.0,110.52786737743861,0.0
41,2020-05-11 09:13:34,78.90909090909082,45.00000000000002,884.6296296296293,847.5609756097575,247.03571428571425,89.74999999999993,203.9999999999997,62.357142857142584,24.1703125,74.76888212731262,0.0,414.15065810471054,1.169303685415034,0.0,5.134294238640005,0.00033353345340537667,0.00013333333333333643,0.0,111.71125474915658,0.0
42,2020-05-11 09:13:39,94.66666666666667,90.09999999999998,911.2499999999997,766.6666666666644,471.6666666666667,237.7272727272726,94.99999999999994,53.299999999999734,21.775000000000023,74.9618495742914,0.0,405.8162902909183,1.169303685415034,0.0,5.076982007080715,0.00033353345340537667,0.00013333333333333643,0.0,108.58794222414657,0.0
43,2020-05-11 09:13:44,73.22222222222244,26.249999999999755,495.5532786885247,492.15686274509795,246.8026315789474,174.24999999999906,96.12500000000001,35.08333333333302,23.428571428571438,74.9618495742914,0.0,408.64819029091836,1.1643036854150342,0.0,5.076982007080715,0.00033353345340537667,0.00013333333333333643,0.0,112.17959222414657,0.0
44,2020-05-11 09:13:49,218.32000000000014,87.50000000000006,907.2222222222226,695.6521739130394,245.80882352941174,94.75000000000004,99.8235294117647,47.999999999999886,24.134999999999998,75.00826864047816,0.0,405.37777456073104,1.1643036854150342,0.0,5.103410914632538,0.00033353345340537667,0.00013333333333333643,0.0,110.2615536951857,0.0
45,2020-05-11 09:13:54,37.8000000000001,12.550000000000134,880.1851851851839,787.8787878787875,244.0,206.87500000000034,218.87500000000026,23.656382978723403,21.4875,75.00826864047816,0.0,409.37219595834387,1.1653439768066458,0.0,5.103410914632538,0.00033353345340537667,0.00013333333333333643,0.0,112.24001789135826,0.0
46,2020-05-11 09:13:59,23.395833333333346,4.95,793.6666666666661,493.39207048458167,463.21428571428567,78.7499999999999,225.99999999999997,84.74999999999983,26.333333333333407,74.69293666056859,0.0,410.2860118626292,1.1653439768066458,0.0,5.0587568698934815,0.00033353345340537667,0.00013333333333333643,0.0,111.13371732456777,0.0
47,2020-05-11 09:14:04,66.9285714285713,24.850000000000005,881.6666666666662,781.2499999999991,244.7222222222222,56.49999999999977,198.00000000000006,79.8571428571427,37.31250000000001,74.69293666056859,0.0,405.25195881037007,1.16758087761193,0.0,5.0587568698934815,0.00033353345340537667,0.00013333333333333643,0.0,112.01196434407002,0.0
48,2020-05-11 09:14:09,23.24666666666666,17.874999999999925,869.8000000000003,750.0,246.34146341463418,49.37499999999991,216.6249999999999,24.502857142857145,23.782352941176473,74.68556169892493,0.0,405.5258885148594,1.16758087761193,0.0,5.120331141122885,0.0003333333333333335,0.00013333333333333643,0.0,107.77466501447226,0.0
49,2020-05-11 09:14:14,82.15384615384616,22.000000000000014,498.1111111111111,496.11801242236027,255.00000000000162,178.74999999999926,211.37500000000014,90.38095238095245,46.75000000000009,74.68556169892493,0.0,407.17728851485936,1.1665808776119302,0.0,5.120331141122885,0.0003333333333333335,0.0001333333333333364,0.0,110.72848168113893,0.0
50,2020-05-11 09:14:19,92.51724137931039,77.49999999999991,941.547619047619,851.6483516483497,438.12500000000017,95.00000000000003,96.76666666666667,24.868000000000002,24.985000000000007,74.52552486252345,0.0,403.19508106890436,1.1665808776119302,0.0,5.08008799951316,0.0003333333333333335,0.0001333333333333364,0.0,109.43653622279446,0.0
51,2020-05-11 09:14:24,24.73529411764706,17.575,880.0000000000008,487.53665689149574,452.0,224.25000000000014,227.92857142857156,89.98076923076918,38.12500000000004,74.52552486252345,0.0,403.31701098155355,1.1656193686434702,0.0,5.08008799951316,0.0003333333333333335,0.0001333333333333364,0.0,109.57520277277114,0.0
52,2020-05-11 09:14:29,84.87500000000003,20.45000000000002,772.3333333333338,637.5000000000026,461.4999999999999,91.24999999999994,228.99999999999986,24.825,23.870588235294115,74.56452546882633,0.0,403.7132021002157,1.1656193686434702,0.0,5.061838935618163,0.0003333333333333335,0.0001333333333333364,0.0,109.58420504140993,0.0
53,2020-05-11 09:14:34,31.49999999999992,18.475000000000026,473.5714285714286,473.4693877551018,375.0,97.22222222222221,212.49999999999986,83.35294117647064,24.683636363636374,74.56452546882633,0.0,408.494072865155,1.1647761018418807,0.0,5.061838935618163,0.0003333333333333335,0.0001333333333333364,0.0,111.16783041479,0.0
54,2020-05-11 09:14:39,34.375000000000114,22.878571428571444,913.7499999999999,835.4430379746838,468.74999999999994,94.88888888888889,228.5714285714285,42.406249999999936,42.46875,74.61897763577032,0.0,406.514810919662,1.1647761018418807,0.0,5.057244132437172,0.0003333333333333335,0.0001333333333333364,0.0,110.25953835221583,0.0
55,2020-05-11 09:14:44,78.18181818181803,37.74999999999998,808.6666666666673,750.0,257.5000000000003,46.74999999999997,259.999999999999,29.250000000000043,24.59583333333333,74.61897763577032,0.0,405.2663775863287,1.1687761018418807,0.0,5.057244132437172,0.0003333333333333335,0.0001333333333333364,0.0,109.40962168554917,0.0
56,2020-05-11 09:14:49,71.81250000000013,109.00000000000037,870.8333333333338,740.3846153846158,480.49999999999994,94.35714285714289,240.88461538461542,83.18749999999983,49.74999999999992,74.0190419029169,0.0,407.34674331651604,1.1687761018418807,0.0,5.039681891552015,0.0003333333333333335,0.0001333333333333364,0.0,110.83759354784338,0.0
57,2020-05-11 09:14:54,79.58333333333313,11.04999999999999,570.7142857142835,588.235294117646,490.0,96.42857142857142,237.49999999999997,64.07142857142873,44.73076923076926,74.0190419029169,0.0,402.2768829756025,1.1676156325570048,0.0,5.039681891552015,0.0003333333333333335,0.0001333333333333364,0.0,108.91427408816226,0.0
58,2020-05-11 09:14:59,83.42857142857143,54.99999999999983,975.3333333333333,914.0127388535029,479.16666666666663,100.0,238.46153846153842,50.0,24.72432432432432,74.28468642854891,0.0,399.51006021287964,1.1676156325570048,0.0,5.040671411908243,0.0003333333333333335,0.0001333333333333364,0.0,109.21291875567435,0.0
59,2020-05-11 09:15:04,83.4333333333334,8.333333333333343,944.9999999999998,872.549019607843,247.16981132075475,95.45454545454548,100.0,47.20833333333321,24.411764705882348,74.28468642854891,0.0,400.3369938155527,1.1524598350859876,0.0,5.040671411908243,0.0003333333333333335,0.0001333333333333364,0.0,108.89832125225462,0.0
60,2020-05-11 09:15:09,75.80000000000018,25.0,2160.0000000000014,1272.7272727272773,482.1428571428571,89.99999999999997,95.0,54.75000000000023,24.142857142857142,73.94643673527693,0.0,393.25496118235947,1.1524598350859876,0.0,5.031979453516565,0.0003334000133360006,0.0001333333333333364,0.0,109.12738604854722,0.0
61,2020-05-11 09:15:14,47.159090909090914,9.000000000000005,487.71929824561397,482.315112540193,474.06249999999994,95.85000000000001,232.2142857142857,23.706557377049172,24.021250000000006,73.94643673527693,0.0,396.25156118235947,1.1654598350859877,0.0,5.031979453516565,0.0003334000133360006,0.0001333333333333364,0.0,110.99220271521388,0.0
62,2020-05-11 09:15:19,24.602702702702707,12.999999999999893,914.5833333333333,766.6666666666654,246.05263157894737,75.74999999999984,212.50000000000017,67.99999999999973,24.00333333333334,74.35245553151769,0.0,399.6412165846123,1.1654598350859877,0.0,5.080736368800175,0.0003334000133360006,0.0001333333333333364,0.0,111.57276993510324,0.0
63,2020-05-11 09:15:24,41.52777777777781,7.4499999999999895,498.3098591549294,483.1606217616581,255.00000000000327,99.87500000000026,231.62500000000006,59.08333333333366,38.541666666666664,74.35245553151769,0.0,400.74145337862177,1.1533852679363383,0.0,5.080736368800175,0.0003334000133360006,0.0001333333333333364,0.0,109.19144643318361,0.0
64,2020-05-11 09:15:29,82.15384615384627,51.50000000000036,498.30952380952397,486.7841409691631,246.1,74.99999999999979,218.79999999999993,81.16666666666664,59.49999999999994,74.67786564568358,0.0,401.2691446011502,1.1533852679363383,0.0,5.022657000147563,0.0003334000133360006,0.0001333333333333364,0.0,111.86204398476055,0.0
65,2020-05-11 09:15:34,231.73749999999995,49.50000000000036,492.9326923076922,534.4827586206927,477.49999999999994,240.4000000000001,93.07142857142861,32.32142857142861,39.79166666666659,74.67786564568358,0.0,399.9000984948246,1.15758664472846,0.0,5.022657000147563,0.0003334000133360006,0.0001333333333333364,0.0,107.35236229313739,0.0
66,2020-05-11 09:15:39,34.0,42.08333333333341,498.1985294117646,603.0882352941134,290.0,140.49999999999903,97.875,93.5675675675676,26.833333333333485,73.78820438009713,0.0,400.9963510786747,1.15758664472846,0.0,5.0980387431628325,0.0003334000133360006,0.0001333333333333364,0.0,112.34909497300669,0.0
67,2020-05-11 09:15:44,203.30000000000015,64.50000000000001,869.5833333333338,798.5074626865677,246.0921052631579,83.83333333333336,177.25000000000009,71.1500000000001,38.00000000000002,73.78820438009713,0.0,399.87963441200804,1.14858664472846,0.0,5.0980387431628325,0.0003334000133360006,0.0001333333333333364,0.0,109.2740449730067,0.0
68,2020-05-11 09:15:49,26.87499999999938,10.000000000000268,889.62962962963,623.51351351352,246.37804878048783,94.38888888888891,231.06250000000006,78.04545454545433,77.16666666666681,74.5753009814566,0.0,399.8058169989733,1.14858664472846,0.0,5.0135040637012835,0.0003334000133360006,0.0001333333333333364,0.0,108.73386279920953,0.0
69,2020-05-11 09:15:54,46.30555555555546,17.725000000000033,491.4695945945946,656.0526315789516,299.99999999999824,129.99999999999895,129.99999999999895,146.28571428571325,57.833333333333265,74.5753009814566,0.0,399.5793483453128,1.1516254884887107,0.0,5.0135040637012835,0.0003334000133360006,0.0001333333333333364,0.0,111.3707875615852,0.0
70,2020-05-11 09:15:59,59.916666666666465,25.749999999999975,485.707547169811,478.98230088495603,244.05999999999997,74.99999999999979,95.49999999999999,49.47826086956523,36.916666666666615,74.01948415802921,0.0,403.94350016974073,1.1516254884887107,0.0,5.071171997795073,0.0003334000133360006,0.0001333333333333364,0.0,110.46969690719256,0.0
71,2020-05-11 09:16:04,90.5357142857143,56.50000000000045,961.3253012048193,878.3783783783772,500.0,200.50000000000017,238.46153846153845,44.86363636363633,24.60892857142856,74.01948415802921,0.0,406.0337745033517,1.160700655518384,0.0,5.071171997795073,0.0003334000133360006,0.0001333333333333364,0.0,110.20909916010197,0.0
72,2020-05-11 09:16:09,84.19999999999989,50.500000000000256,776.4285714285708,802.6811594202882,961.5384615384614,94.38888888888884,240.20000000000005,47.46428571428583,33.33333333333314,74.33449392525684,0.0,411.55509224547967,1.160700655518384,0.0,4.999582784889529,0.0003331334532613766,0.0001333333333333364,0.0,112.68612042883701,0.0
73,2020-05-11 09:16:14,71.56249999999991,43.74999999999997,880.1851851851839,727.9807692307678,380.0,47.675000000000026,225.5,74.39999999999982,24.109090909090906,74.33449392525684,0.0,406.4585081453263,1.1567395466299395,0.0,4.999582784889529,0.0003331334532613766,0.0001333600053344033,0.0,108.06747128234106,0.0
74,2020-05-11 09:16:19,23.850769230769234,17.575,945.258620689655,804.9315068493172,477.2727272727272,49.25,241.7894736842105,40.583333333333,38.333333333333336,73.92509594888092,0.0,411.4419216946629,1.1567395466299395,0.0,4.995503231393013,0.0003331334532613766,0.0001333600053344033,0.0,108.62015111444826,0.0
75,2020-05-11 09:16:24,71.6874999999998,38.625000000000014,909.8437499999994,785.7142857142863,381.2500000000011,90.70000000000006,231.43750000000014,76.45833333333324,23.96551724137931,73.92509594888092,0.0,403.9366038844502,1.171814713899613,0.0,4.995503231393013,0.0003331334532613766,0.0001333600053344033,0.0,110.34305960003125,0.0
76,2020-05-11 09:16:29,79.45833333333319,42.4166666666667,903.9062499999998,740.3846153846158,382.5000000000014,88.9999999999999,125.5000000000015,43.09999999999997,73.39999999999982,73.70065189507882,0.0,403.69165487659296,1.171814713899613,0.0,5.049664997273957,0.0003331334532613766,0.0001333600053344033,0.0,107.32147644648217,0.0
77,2020-05-11 09:16:34,82.53571428571438,21.250000000000018,929.6341463414636,750.0000000000026,419.99999999999966,95.33333333333333,97.61904761904763,64.87500000000034,67.80000000000032,73.70065189507882,0.0,402.7554760929625,1.1725351391616465,0.0,5.049664997273957,0.0003331334532613766,0.0001333600053344033,0.0,109.55862872634064,0.0
78,2020-05-11 09:16:39,24.265909090909073,10.0,854.5652173913057,646.341463414634,244.24999999999997,129.9999999999995,222.70000000000022,66.06249999999993,25.0,74.46707688007582,0.0,402.9226032683976,1.1725351391616465,0.0,5.0627902889989675,0.0003331334532613766,0.0001333600053344033,0.0,108.34371730072219,0.0
79,2020-05-11 09:16:44,88.20454545454548,9.16666666666667,832.1052631578951,775.000000000001,245.94594594594597,87.50000000000006,100.0,83.67857142857146,28.750000000000135,74.46707688007582,0.0,404.4199699350643,1.1755351391616464,0.0,5.0627902889989675,0.0003331334532613766,0.0001333600053344033,0.0,109.23913396738885,0.0
80,2020-05-11 09:16:49,58.83333333333345,10.0,921.125,795.454545454547,245.83333333333334,96.42857142857144,100.0,63.625000000000156,24.263333333333335,74.0591136120497,0.0,403.7739206814324,1.1755351391616464,0.0,5.142891635127183,0.0003331334532613766,0.0001333600053344033,0.0,110.566816141186,0.0
81,2020-05-11 09:16:54,83.34615384615383,5.199999999999979,940.8163265306124,824.6753246753251,469.06249999999994,235.59999999999997,211.74999999999977,68.12500000000001,38.41666666666675,74.0591136120497,0.0,403.83457827839356,1.1556164732946599,0.0,5.142891635127183,0.0003331334532613766,0.0001333600053344033,0.0,109.00989664231888,0.0
82,2020-05-11 09:16:59,40.767857142857174,10.300000000000198,844.166666666667,718.7500000000008,371.2499999999986,193.99999999999983,97.21875,73.90000000000008,25.999999999999787,74.49583497966998,0.0,397.21990401826196,1.1556164732946599,0.0,5.120023331728294,0.0003331334532613766,0.0001333600053344033,0.0,111.19269838495215,0.0
83,2020-05-11 09:17:04,37.03124999999997,9.966666666666667,863.5999999999993,495.1612903225806,448.33333333333337,97.2,242.17857142857142,83.18750000000006,46.46153846153846,74.49583497966998,0.0,400.5622891619573,1.1446142728545718,0.0,5.120023331728294,0.0003331334532613766,0.0001333600053344033,0.0,108.20978513563561,0.0
84,2020-05-11 09:17:09,23.461538461538467,8.999999999999991,715.4166666666645,653.8461538461534,245.45454545454547,37.50000000000001,90.00000000000004,62.21428571428524,42.875,74.65902490571436,,401.73200405302265,1.1446142728545718,,5.12493783635885,0.00033333333333333343,0.0001333600053344033,,111.21161573727461,
