,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,carts-5fd657685b_carts-db-cfd5cfc74,catalogue_catalogue-db,orders_orders-db,orders-d99bfcf55_orders-db-57754d868b,queue-master_rabbitmq,shipping_rabbitmq,queue-master-56db5dfc67_rabbitmq-7d49f9f995,user_user-db,user-5f4b89b8cb_user-db-77bcd55dc4
10,2020-05-11 09:10:59,35.44354838709678,7.941176470588233,23.346511627906985,242.50000000000003,4.866279069767442,7.625,22.294478527607367,16.64285714285714,77.00883175991981,0.0,503.97245496251276,3.8946031320095797,0.0,4.483272476926535,0.051727272727272726,0.0,95.26798734427369,0.0
11,2020-05-11 09:11:04,92.40259740259745,47.5,18.566115702479355,195.00000000000006,4.790322580645161,4.838709677419354,16.35915492957748,12.090909090909097,70.59142911325982,0.0,504.46241458181,3.769509428987044,0.0,4.109666437182657,0.04741666666666666,0.0,99.45858098410126,0.0
12,2020-05-11 09:11:09,21.781021897810227,4.898734177215189,20.779069767441857,291.6666666666668,25.833333333333346,5.916666666666675,19.495652173913044,17.86,71.4976787634697,0.0,506.1419399199405,3.769509428987044,0.0,4.472713282408855,0.04741666666666666,0.0,98.23312385504535,0.0
13,2020-05-11 09:11:14,61.06557377049178,15.785714285714324,17.933098591549292,160.93750000000003,27.500000000000032,9.97058823529412,18.88559322033898,15.204081632653066,71.4976787634697,0.0,500.0721421946386,1.1186309519007918,0.0,4.472713282408855,0.00013341338136215372,0.0,108.22648476158928,0.0
14,2020-05-11 09:11:19,98.6931818181818,77.94117647058823,20.100591715976336,198.27586206896552,4.903846153846154,35.62500000000004,20.961538461538467,18.741379310344822,72.86816209680302,0.0,506.32030886130525,1.1186309519007918,0.0,4.933779949075522,0.00013341338136215372,0.0,106.22903476158928,0.0
15,2020-05-11 09:11:24,32.317073170731724,8.815789473684212,21.61801242236024,188.74999999999997,25.833333333333318,31.249999999999986,25.069444444444432,20.481707317073177,72.86816209680302,0.0,509.0846882054364,1.1716590296185816,0.0,4.933779949075522,0.00013341338136215372,0.0,108.30751989789535,0.0
16,2020-05-11 09:11:29,66.45161290322574,57.91666666666666,18.073529411764703,188.0434782608696,25.833333333333318,5.687499999999997,28.622448979591844,21.40983606557377,73.6389520614626,0.0,511.8047927630146,1.1716590296185816,0.0,5.088808268072655,0.00013341338136215372,0.0,110.42183247707784,0.0
17,2020-05-11 09:11:34,23.067307692307693,17.666666666666675,23.37755102040816,102.99999999999989,4.640625,4.983870967741936,20.709558823529406,18.26271186440678,73.6389520614626,0.0,508.1583720471577,1.1686596294986056,0.0,5.088808268072655,0.00013341338136215372,0.0,110.09984687419842,0.0
18,2020-05-11 09:11:39,23.884375000000006,7.100000000000004,38.22033898305088,91.95121951219514,4.870588235294118,6.500000000000014,23.17857142857143,19.157894736842117,74.27861332704906,0.0,511.4244085877992,1.1686596294986056,0.0,5.1154135891368675,0.00013341338136215372,0.0,109.8788693453593,0.0
19,2020-05-11 09:11:44,22.52941176470588,7.999999999999998,19.40000000000001,114.99999999999991,15.249999999999948,8.681818181818182,24.388349514563107,16.84905660377359,74.27861332704906,0.0,510.5885058150204,1.1636223536204477,0.0,5.1154135891368675,0.00013341338136215372,0.0,109.42345765103151,0.0
20,2020-05-11 09:11:49,20.394531250000007,7.147058823529413,19.77027027027027,165.83333333333334,4.731958762886598,24.25000000000003,22.507194244604317,17.88793103448276,74.36490265321687,0.0,506.0922170513151,1.1636223536204477,0.0,5.128537247225455,0.00013341338136215372,0.0,109.65253002927876,0.0
21,2020-05-11 09:11:54,22.484472049689444,7.633333333333335,19.517543859649127,60.4166666666667,4.645161290322581,4.73936170212766,23.561643835616444,17.69565217391304,74.36490265321687,0.0,505.0697141383518,1.1807071861029206,0.0,5.128537247225455,0.00013341338136215372,0.0,110.98470174679217,0.0
22,2020-05-11 09:11:59,19.636000000000006,7.1153846153846185,21.541044776119406,93.88888888888887,4.664634146341464,5.666666666666658,22.956756756756764,21.490566037735853,74.50922192789008,0.0,508.2799834131681,1.1807071861029206,0.0,5.092418783272557,0.00013341338136215372,0.0,109.13477788208127,0.0
23,2020-05-11 09:12:04,19.85887096774194,4.9315068493150696,16.431818181818183,61.24999999999996,4.552941176470589,4.903846153846154,20.049999999999997,14.455882352941169,74.50922192789008,0.0,514.1411649569228,1.1738213513699212,0.0,5.092418783272557,0.00013341338136215372,0.0,110.90070171002806,0.0
24,2020-05-11 09:12:09,23.71,8.57142857142857,23.04020100502513,122.50000000000006,12.142857142857137,7.999999999999998,22.1461038961039,19.107142857142858,74.48845561101353,0.0,505.18545628545894,1.1738213513699212,0.0,5.119505271379693,0.00013341338136215372,0.0,109.34875883908397,0.0
25,2020-05-11 09:12:14,34.33333333333336,9.411764705882351,23.244318181818187,130.00000000000003,32.142857142857096,4.945054945054945,21.47619047619047,18.877551020408166,74.48845561101353,0.0,512.7163164965913,1.1627381194477047,0.0,5.119505271379693,0.0001333600053344033,0.0,112.69145344030828,0.0
26,2020-05-11 09:12:19,22.341379310344827,7.794117647058824,22.48883928571429,95.96774193548389,4.846153846153847,9.272727272727273,23.357594936708857,17.536585365853654,74.5540222776802,0.0,505.58001649659127,1.1627381194477047,0.0,5.097338604713026,0.0001333600053344033,0.0,110.4979367736416,0.0
27,2020-05-11 09:12:24,24.493865030674844,8.875000000000002,22.417910447761198,184.5454545454546,36.874999999999986,30.000000000000057,24.558219178082194,21.117647058823536,74.5540222776802,0.0,505.9994164965913,1.1717381194477048,0.0,5.097338604713026,0.0001333600053344033,0.0,111.90342010697493,0.0
28,2020-05-11 09:12:29,23.99038461538462,9.39285714285714,21.578651685393268,181.8181818181818,36.944444444444414,7.300000000000004,22.537037037037035,19.06818181818182,74.4041222776802,0.0,506.19086649659135,1.1717381194477048,0.0,5.123938604713026,0.0001333600053344033,0.0,109.65230344030827,0.0
29,2020-05-11 09:12:34,20.815789473684212,6.9583333333333375,20.817142857142862,190.65217391304344,4.878947368421053,26.11111111111109,19.443877551020403,16.499999999999993,74.4041222776802,0.0,508.75360437568224,1.1657771949659346,0.0,5.123938604713026,0.0001333600053344033,0.0,110.03333172798408,0.0
30,2020-05-11 09:12:39,21.285294117647066,6.649999999999996,24.77157360406092,194.20000000000005,26.07142857142855,36.49999999999998,23.352112676056343,19.973684210526326,74.43377334122624,0.0,505.7533376223316,1.1657771949659346,0.0,5.097162122749967,0.0001333600053344033,0.0,112.13198305825013,0.0
31,2020-05-11 09:12:44,24.25,5.9444444444444535,486.9198312236287,235.83333333333334,94.58333333333339,98.10344827586208,28.409090909090953,16.798387096774192,74.43377334122624,0.0,496.5302737284437,1.1768144708440922,0.0,5.097162122749967,0.0001333600053344033,0.0,111.02852808591126,0.0
32,2020-05-11 09:12:49,20.851063829787236,6.374999999999999,450.68807339449546,183.8636363636364,62.22222222222221,101.87500000000013,20.92452830188679,19.16363636363636,74.3961268398268,0.0,493.6850831046932,1.1768144708440922,0.0,5.057609557109555,0.0001333600053344033,0.0,112.06014170046545,0.0
33,2020-05-11 09:12:54,23.734782608695653,6.4090909090909065,373.43750000000006,213.1081081081081,82.61904761904765,96.66666666666669,21.526315789473685,15.266666666666675,74.3961268398268,0.0,483.33234738993104,1.173692347570128,0.0,5.057609557109555,0.0001333600053344033,0.0,109.38335044237726,0.0
34,2020-05-11 09:12:59,24.259868421052634,9.562500000000002,428.05555555555554,216.08695652173915,81.66666666666667,81.59090909090914,21.27777777777778,16.92105263157895,74.37811563687258,0.0,477.66516949683836,1.173692347570128,0.0,5.102592914750382,0.0001333600053344033,0.0,110.99277240746811,0.0
35,2020-05-11 09:13:04,20.72173913043479,8.33333333333334,439.2116182572614,204.99999999999997,88.88888888888894,58.33333333333339,22.023809523809533,17.528846153846157,74.37811563687258,0.0,462.469481858714,1.1764211112993472,0.0,5.102592914750382,0.0001333600053344033,0.0,110.30063396755367,0.0
36,2020-05-11 09:13:09,21.425,6.350000000000001,412.91666666666646,206.25,80.55555555555554,85.00000000000001,19.161157024793386,19.056603773584907,74.68041824176886,0.0,460.0946915545315,1.1764211112993472,0.0,5.085351976854311,0.0001333600053344033,0.0,111.47846663048476,0.0
37,2020-05-11 09:13:14,36.50000000000003,14.349999999999987,457.11678832116786,208.00000000000003,77.8125,67.85714285714285,21.224137931034484,19.189873417721525,74.68041824176886,0.0,450.3572457353677,1.1723828203078155,0.0,5.085351976854311,0.00013333333333333643,0.0,110.52839445604987,0.0
38,2020-05-11 09:13:19,23.78070175438597,7.2187499999999964,477.30582524271847,245.00000000000003,69.99999999999996,134.61538461538453,23.356521739130446,20.09090909090909,74.69705856650047,0.0,443.5014567309001,1.1723828203078155,0.0,5.1254275719733355,0.00013333333333333643,0.0,111.01007971310128,0.0
39,2020-05-11 09:13:24,43.43749999999999,5.187499999999996,382.06106870228996,218.63636363636365,42.166666666666686,148.21428571428584,19.850746268656717,13.567567567567565,74.69705856650047,0.0,429.0774400642334,1.1633828203078156,0.0,5.1254275719733355,0.00013333333333333643,0.0,111.02132971310128,0.0
40,2020-05-11 09:13:29,21.336065573770497,8.789473684210524,417.44186046511624,209.54545454545453,61.36363636363637,80.23809523809527,20.584677419354843,14.279411764705891,74.76375856650047,0.0,424.8516567309,1.1633828203078156,0.0,5.134294238640002,0.00013333333333333643,0.0,110.54157971310129,0.0
41,2020-05-11 09:13:34,23.11607142857143,11.500000000000048,478.49829351535845,222.01923076923077,88.4782608695652,97.14285714285717,20.75757575757576,15.785714285714292,74.76375856650047,0.0,413.953031994128,1.17030428505525,0.0,5.134294238640002,0.00013333333333333643,0.0,111.79961751131533,0.0
42,2020-05-11 09:13:39,51.250000000000014,16.75,463.91891891891885,242.2,149.61538461538456,64.0,18.225806451612904,9.757731958762887,74.95484473430092,0.0,404.5658438522046,1.17030428505525,0.0,5.07698023303776,0.00013333333333333643,0.0,108.67630498630534,0.0
43,2020-05-11 09:13:44,24.147058823529417,6.800000000000006,401.55172413793105,224.41176470588238,95.41666666666666,74.50000000000001,21.1,12.442857142857145,74.95484473430092,0.0,410.5367105188713,1.16430428505525,0.0,5.07698023303776,0.00013333333333333643,0.0,112.17955498630533,0.0
44,2020-05-11 09:13:49,49.10714285714288,19.999999999999982,451.4000000000001,206.00000000000003,70.88235294117645,83.99999999999999,21.47933884297521,15.608695652173923,74.99370107636584,0.0,409.15833387753287,1.16430428505525,0.0,5.103409140589583,0.00013333333333333643,0.0,110.25116920012924,0.0
45,2020-05-11 09:13:54,21.57432432432433,6.708333333333329,465.45454545454544,198.57142857142856,90.0,88.33333333333331,19.53658536585366,9.816831683168315,74.99370107636584,0.0,404.8236971968634,1.1653445764468617,0.0,5.103409140589583,0.00013333333333333643,0.0,112.2357333963018,0.0
46,2020-05-11 09:13:59,22.750000000000007,4.967532467532467,414.5833333333333,233.12500000000009,62.85714285714282,88.75000000000003,20.71195652173913,19.22131147540984,74.69907579194842,0.0,409.53555928177207,1.1653445764468617,0.0,5.058755095850526,0.00013333333333333643,0.0,111.13977527764503,0.0
47,2020-05-11 09:14:04,23.771186440677965,9.230769230769232,456.1538461538461,202.9310344827587,32.08333333333332,85.0,22.88489208633094,19.778846153846153,74.69907579194842,0.0,405.1140234833526,1.1675802772517143,0.0,5.058755095850526,0.00013333333333333643,0.0,112.03937575816788,0.0
48,2020-05-11 09:14:09,20.967391304347828,8.458333333333332,453.9024390243902,215.22727272727275,44.84375000000003,89.40000000000002,18.33168316831683,16.763636363636365,74.67610652038547,0.0,406.6859804542017,1.1675802772517143,0.0,5.120329367079931,0.00013333333333333643,0.0,107.80207642857012,0.0
49,2020-05-11 09:14:14,23.52521008403362,8.18181818181818,435.37500000000006,224.5918367346939,78.33333333333334,92.08333333333336,24.19130434782609,22.309523809523814,74.67610652038547,0.0,403.67348045420164,1.163580277251714,0.0,5.120329367079931,0.0001333333333333364,0.0,110.69155976190346,0.0
50,2020-05-11 09:14:19,41.586538461538495,18.99999999999999,572.6027397260276,227.28571428571422,81.53846153846155,82.77777777777781,20.861313868613138,21.86607142857143,74.53478746806604,0.0,403.19310453832003,1.163580277251714,0.0,5.080086225470205,0.0001333333333333364,0.0,109.39961430355898,0.0
51,2020-05-11 09:14:24,21.521875,4.9655172413793105,431.0779816513761,239.54545454545456,92.50000000000003,119.09090909090912,28.333333333333343,20.52500000000001,74.53478746806604,0.0,407.36695393819997,1.1636189683232616,0.0,5.080086225470205,0.0001333333333333364,0.0,109.64378065016164,0.0
52,2020-05-11 09:14:29,27.083333333333368,8.333333333333337,356.86813186813214,235.3,78.94736842105266,86.6666666666667,23.350931677018632,19.648148148148152,74.54625459445687,0.0,404.74532912308905,1.1636189683232616,0.0,5.057403828241875,0.0001333333333333364,0.0,109.65278291880044,0.0
53,2020-05-11 09:14:34,28.92857142857142,4.885714285714286,295.1923076923078,209.77272727272728,75.00000000000003,88.63636363636365,26.621621621621628,16.65853658536586,74.54625459445687,0.0,407.3681110427342,1.1647765018418004,0.0,5.057403828241875,0.0001333333333333364,0.0,111.08553042137338,0.0
54,2020-05-11 09:14:39,24.816546762589923,7.958333333333338,477.295918367347,245.33333333333331,83.33333333333331,165.62499999999997,24.04973821989529,22.85714285714286,74.61385836464402,0.0,409.8497681117764,1.1647765018418004,0.0,5.057244132437168,0.0001333333333333364,0.0,110.17723835879919,0.0
55,2020-05-11 09:14:44,27.179487179487158,10.428571428571457,453.54330708661405,218.6046511627907,55.00000000000004,73.33333333333337,22.915000000000003,18.224999999999998,74.61385836464402,0.0,403.731784778443,1.1687765018418004,0.0,5.057244132437168,0.0001333333333333364,0.0,109.40962169213253,0.0
56,2020-05-11 09:14:49,33.4313725490196,69.37500000000004,465.04524886877823,308.33333333333326,73.46153846153848,158.84615384615392,29.94444444444445,19.99,74.05003535591244,0.0,397.8113614197814,1.1687765018418004,0.0,5.039681891552011,0.0001333333333333364,0.0,110.85130747830863,0.0
57,2020-05-11 09:14:54,26.583333333333353,10.000000000000034,405.61224489795933,421.7741935483872,66.66666666666671,125.00000000000009,32.02586206896555,23.858695652173918,74.05003535591244,0.0,402.0199663128567,1.1666166321971405,0.0,5.039681891552011,0.0001333333333333364,0.0,108.96574869555468,0.0
58,2020-05-11 09:14:59,36.686046511627914,8.684210526315791,770.8661417322836,243.75000000000006,72.22222222222221,134.61538461538456,23.267955801104975,20.746268656716424,74.28469544705673,0.0,392.5996674282158,1.1666166321971405,0.0,5.040671411908238,0.0001333333333333364,0.0,109.25405360934444,0.0
59,2020-05-11 09:15:04,21.870192307692307,7.187499999999999,510.83333333333337,222.45454545454547,73.6842105263158,98.14814814814814,24.048223350253807,20.945945945945947,74.28469544705673,0.0,396.3945564858923,1.1534612351263311,0.0,5.040671411908238,0.0001333333333333364,0.0,108.9153722961774,0.0
60,2020-05-11 09:15:09,20.689473684210537,7.083333333333329,828.6516853932582,345.3124999999999,50.0,81.99999999999999,22.188888888888894,17.881355932203395,73.94374575378475,0.0,390.6453909427837,1.1534612351263311,0.0,5.03197945351656,0.0001333333333333364,0.0,109.1410697523353,0.0
61,2020-05-11 09:15:14,22.265486725663717,7.178571428571429,390.7801418439716,244.33962264150946,79.04761904761908,89.09090909090916,21.798657718120804,18.955882352941174,73.94374575378475,0.0,395.2202742761171,1.1654612351263312,0.0,5.03197945351656,0.0001333333333333364,0.0,111.00588641900197,0.0
62,2020-05-11 09:15:19,21.966417910447756,8.541666666666666,450.2380952380953,218.90243902439025,46.42857142857143,81.66666666666664,23.616504854368934,19.030612244897963,74.34319919642957,0.0,399.9874041834689,1.1654612351263312,0.0,5.080736368800171,0.0001333333333333364,0.0,111.60626634301717,0.0
63,2020-05-11 09:15:24,22.948529411764707,6.000000000000008,295.18072289156623,201.78571428571425,44.02777777777778,89.54545454545452,24.19565217391305,22.1948051948052,74.34319919642957,0.0,401.2502028239808,1.1533862679766658,0.0,5.080736368800171,0.0001333333333333364,0.0,109.14262637780489,0.0
64,2020-05-11 09:15:29,22.43125,8.227272727272736,387.03007518797006,215.00000000000003,45.35714285714288,72.77777777777784,41.20967741935484,24.05045871559633,74.69614279050751,0.0,402.82675281554674,1.1533862679766658,0.0,5.022657000147558,0.0001333333333333364,0.0,111.79343101421335,0.0
65,2020-05-11 09:15:34,102.72727272727268,7.250000000000001,430.14285714285717,252.77777777777771,153.00000000000006,51.24999999999998,23.706896551724135,22.12068965517242,74.69614279050751,0.0,400.83721041336656,1.1575896483741548,0.0,5.022657000147558,0.0001333333333333364,0.0,107.35661605857625,0.0
66,2020-05-11 09:15:39,23.733532934131738,9.333333333333332,411.875,232.5,62.50000000000003,90.83333333333334,46.84210526315789,20.52307692307693,73.78819453418959,0.0,402.34731243377064,1.1575896483741548,0.0,5.098038743162828,0.0001333333333333364,0.0,112.37468633929905,0.0
67,2020-05-11 09:15:44,37.04545454545456,12.699999999999996,453.4574468085107,210.83333333333337,44.852941176470594,79.23076923076923,23.272151898734176,17.384615384615387,73.78819453418959,0.0,403.3297124337707,1.148589648374155,0.0,5.098038743162828,0.0001333333333333364,0.0,109.29538633929904,0.0
68,2020-05-11 09:15:49,23.274566473988443,5.863636363636362,459.3160377358491,213.78048780487808,63.92857142857146,92.30769230769234,32.38888888888889,29.700000000000017,74.55889113554905,0.0,405.6819031108332,1.148589648374155,0.0,5.013504063701279,0.0001333333333333364,0.0,108.73387936208992,0.0
69,2020-05-11 09:15:54,28.273809523809515,8.54761904761905,403.1847133757962,222.23404255319147,81.78571428571429,94.76190476190476,41.17647058823532,21.892857142857146,74.55889113554905,0.0,405.2287394166201,1.1526278924941895,0.0,5.013504063701279,0.0001333333333333364,0.0,111.32812874675209,0.0
70,2020-05-11 09:15:59,23.708556149732626,8.659090909090908,271.9230769230769,215.5882352941176,30.500000000000004,70.0,33.89705882352944,22.16265060240964,74.01948415802921,0.0,410.2369443395739,1.1526278924941895,0.0,5.071171997795068,0.0001333333333333364,0.0,110.42366940448005,0.0
71,2020-05-11 09:16:04,48.921568627451,8.249999999999998,627.2727272727273,222.50000000000003,75.49999999999996,134.61538461538453,23.103571428571428,19.024193548387096,74.01948415802921,0.0,410.2727787776739,1.1607032594838709,0.0,5.071171997795068,0.0001333333333333364,0.0,110.10822870186244,0.0
72,2020-05-11 09:16:09,28.083333333333336,7.633333333333332,422.008547008547,619.2307692307695,75.95238095238096,149.00000000000003,22.311538461538458,19.69047619047619,74.33449392525682,0.0,413.30223994007764,1.1607032594838709,0.0,4.999582784889524,0.0001333333333333364,0.0,112.58861731073218,0.0
73,2020-05-11 09:16:14,22.040540540540544,8.35714285714286,447.3837209302326,214.26470588235296,66.78571428571429,98.84615384615385,20.171428571428578,17.445454545454545,74.33449392525682,0.0,413.55341764895275,1.1597421505954266,0.0,4.999582784889524,0.0001333600053344033,0.0,107.99891572374811,0.0
74,2020-05-11 09:16:19,20.133333333333336,7.764705882352943,488.1782945736436,293.7499999999997,59.99999999999993,155.31249999999997,24.580000000000005,19.762711864406793,73.92509594888091,0.0,408.76878074756723,1.1597421505954266,0.0,4.995503231393009,0.0001333600053344033,0.0,108.53178285172947,0.0
75,2020-05-11 09:16:24,41.53846153846152,9.473684210526315,467.4450549450549,224.2857142857143,69.61538461538458,127.50000000000006,22.667741935483875,16.9,73.92509594888091,0.0,405.0395388183976,1.173817517825108,0.0,4.995503231393009,0.0001333600053344033,0.0,110.24618963697242,0.0
76,2020-05-11 09:16:29,21.422222222222224,15.625000000000007,465.57788944723615,209.13793103448282,60.55555555555553,74.00000000000004,22.958860759493675,23.434782608695652,73.7006518950788,0.0,401.3888803086093,1.173817517825108,0.0,5.049664997273952,0.0001333600053344033,0.0,107.2443993985918,0.0
77,2020-05-11 09:16:34,21.976190476190474,6.42857142857143,474.35344827586215,231.6037735849057,86.55172413793105,89.99999999999999,21.58870967741936,21.38235294117647,73.7006518950788,0.0,402.10709886124977,1.1725351391616459,0.0,5.049664997273952,0.0001333600053344033,0.0,109.52694572010859,0.0
78,2020-05-11 09:16:39,22.145161290322584,11.666666666666677,423.4265734265734,194.20000000000005,28.749999999999996,85.00000000000001,31.415094339622648,19.59999999999999,74.46707688007581,0.0,403.6661612470602,1.1725351391616459,0.0,5.062790288998963,0.0001333600053344033,0.0,108.30441336030329,0.0
79,2020-05-11 09:16:44,28.20312499999997,6.94117647058824,419.0647482014389,217.89999999999998,82.33333333333336,74.44444444444444,32.55555555555555,20.803571428571434,74.46707688007581,0.0,403.28877791372685,1.180535139161646,0.0,5.062790288998963,0.0001333600053344033,0.0,109.23151336030328,0.0
80,2020-05-11 09:16:49,22.608108108108116,7.035714285714293,484.02366863905314,193.26086956521738,69.68750000000004,77.75,19.424242424242422,18.484374999999996,74.05911361204969,0.0,402.77548723666433,1.180535139161646,0.0,5.142891635127179,0.0001333600053344033,0.0,110.55308700417906,0.0
81,2020-05-11 09:16:54,23.563559322033896,6.966666666666666,481.50000000000006,248.02631578947373,154.375,84.99999999999999,25.5769230769231,18.65625000000001,74.05911361204969,0.0,400.8317327184716,1.1556164732946594,0.0,5.142891635127179,0.0001333600053344033,0.0,109.02578220609827,0.0
82,2020-05-11 09:16:59,23.137362637362635,6.500000000000001,459.72222222222223,222.33333333333326,87.77777777777774,143.92857142857136,23.433544303797476,18.41071428571428,74.49583497966997,0.0,399.50675297090834,1.1556164732946594,0.0,5.12002333172829,0.0001333600053344033,0.0,111.22229787261342,0.0
83,2020-05-11 09:17:04,24.142857142857142,9.218750000000002,396.09374999999994,233.12500000000003,62.692307692307715,94.61538461538461,24.082236842105274,30.089285714285715,74.49583497966997,0.0,403.4017986467102,1.1446142728545716,0.0,5.12002333172829,0.0001333600053344033,0.0,108.26190579419774,0.0
84,2020-05-11 09:17:09,21.047826086956523,7.055555555555553,406.1983471074379,212.2857142857143,31.25,71.7857142857143,23.183593750000007,30.624999999999993,74.76035823904766,,400.80600302741504,1.1446142728545716,,5.124937836358845,0.0001333600053344033,,111.26373639583676,
85,2020-05-11 09:17:14,21.72068965517242,4.728813559322034,469.560669456067,197.20000000000005,24.25,37.6923076923077,23.63235294117647,21.491071428571434,74.76035823904766,,396.8808086518732,1.1475753817430159,,5.124937836358845,0.00013333333333333643,,109.90682131615415,
86,2020-05-11 09:17:19,21.679487179487186,10.749999999999988,403.6144578313253,200.17857142857144,70.0,75.75000000000003,23.79591836734694,21.04807692307692,74.92551483369992,,398.9019638995895,1.1475753817430159,,5.044961354395785,0.00013333333333333643,,112.86955113211734,
87,2020-05-11 09:17:24,17.423076923076927,15.181818181818171,453.04621848739504,211.1111111111111,38.75000000000002,143.92857142857144,30.15306122448979,23.275000000000006,74.92551483369992,,401.4141911217005,1.1485362905914522,,5.044961354395785,0.00013333333333333643,,109.84955129881735,
88,2020-05-11 09:17:29,23.726190476190478,9.60714285714286,484.4488188976378,226.923076923077,38.08823529411765,97.17391304347827,31.749999999999986,21.5,74.79303339960688,,400.14191313289604,1.1485362905914522,,4.973714266564252,0.00013333333333333643,,114.41684961948908,
89,2020-05-11 09:17:34,26.776315789473713,9.173913043478262,392.8571428571429,279.5454545454545,74.4444444444445,174.16666666666663,39.393939393939384,31.00000000000001,74.79303339960688,,400.98811693441667,1.1516176898178094,,4.973714266564252,0.00013333333333333643,,110.85271422533144,
90,2020-05-11 09:17:39,21.758928571428577,6.045454545454544,467.31843575419,221.69811320754718,75.27777777777777,82.33333333333336,37.777777777777786,23.517647058823528,74.21650373887238,,397.0517214535128,1.1516176898178094,,4.969104521846528,0.00013333333333333643,,110.62970430731504,
91,2020-05-11 09:17:44,23.5,8.333333333333334,413.47305389221555,415.38461538461536,124.99999999999989,175.0,35.52083333333335,24.741379310344826,74.21650373887238,,398.8745404830402,1.1605770146195158,,4.969104521846528,0.00013333333333333643,,110.24127430331585,
92,2020-05-11 09:17:49,23.779850746268657,8.421052631578945,399.6296296296295,228.4545454545454,69.2307692307692,64.28571428571419,24.41747572815535,23.035714285714292,74.4377347584096,,402.48563970621814,1.1605770146195158,,4.969271248525199,0.00013333333333333643,,111.77117308640582,
93,2020-05-11 09:17:54,21.44137931034483,6.66666666666666,339.70588235294133,222.44897959183675,48.148148148148145,89.99999999999999,24.120418848167542,21.66666666666667,74.4377347584096,,408.67208598547404,1.1826171059711197,,4.969271248525199,0.00013333333333333643,,108.67537106600174,
94,2020-05-11 09:17:59,26.75000000000001,5.9999999999999964,443.0851063829787,217.85714285714283,78.94736842105263,77.5,23.35093167701864,24.43396226415095,74.50233659137635,,407.024153008736,1.1826171059711197,,4.991609894129411,0.00013333333333333643,,107.76858412672294,
