,timestamp,front-end_carts,orders_carts,front-end_carts-5fd657685b,front-end-858c94d57b_carts-5fd657685b,orders_carts-5fd657685b,orders-d99bfcf55_carts-5fd657685b,front-end_catalogue,front-end_catalogue-6786c4d99b,front-end-858c94d57b_catalogue-6786c4d99b,front-end_orders,front-end-858c94d57b_orders-d99bfcf55,orders_payment,orders-d99bfcf55_payment-76c559c64c,orders_shipping,orders-d99bfcf55_shipping,front-end_user,front-end-858c94d57b_user,orders_user,orders-d99bfcf55_user,carts_carts-db,carts-5fd657685b_carts-db-cfd5cfc74,catalogue_catalogue-db,catalogue_catalogue-db-7c6c54f454,catalogue-6786c4d99b_catalogue-db-7c6c54f454,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,queue-master-56db5dfc67_rabbitmq-7d49f9f995,shipping-7d94dd67dd_rabbitmq-7d49f9f995,user_user-db,user-5f4b89b8cb_user-db-77bcd55dc4
11,2020-05-11 09:24:56,43.86842105263155,9.393750000000004,,,,,45.5125,,,239.28571428571433,,46.50000000000002,,75.25000000000004,,46.28571428571428,,24.8631067961165,,61.57179339821955,0.0,505.4640211752846,0.0,0.0,1.1502022811041763,4.975167343763982,0.00013333333333333334,0.0,0.0,165.5848443367951,0.0
12,2020-05-11 09:25:01,74.94999999999973,9.724999999999998,,,,,201.48076923076928,,,239.28571428571425,,45.94999999999996,,48.44642857142856,,88.37500000000001,,45.211538461538446,,61.570484241066254,0.0,508.7102776274162,0.0,0.0,1.1413532737726961,4.975167343763982,0.00013333333333333334,0.0,0.0,165.5848443367951,0.0
13,2020-05-11 09:25:06,95.62500000000003,26.75000000000034,,,,,174.07692307692278,,,221.2,,50.0,,9.060000000000006,,82.46428571428571,,44.74999999999999,,61.570484241066254,0.0,502.11263208253155,0.0,0.0,1.1413532737726961,5.076844841429715,0.00013333333333333334,0.0,0.0,167.3760094828535,0.0
14,2020-05-11 09:25:11,48.91249999999998,10.0,,,,,206.05555555555583,,,240.70000000000007,,74.75000000000028,,49.875000000000256,,46.994318181818194,,44.48214285714286,,61.884170477767874,0.0,497.7502737893158,0.0,0.0,1.1694169861018537,5.076844841429715,0.00013333333333333334,0.0,0.0,167.3760094828535,0.0
15,2020-05-11 09:25:16,54.999999999999865,25.0,,,,,58.38888888888838,,,229.42857142857136,,87.62500000000006,,41.91666666666674,,49.44148936170212,,41.09375000000003,,61.884170477767874,0.0,495.4573822245443,0.0,0.0,1.1694169861018537,5.04989699305142,0.00013333333333333334,0.0,0.0,166.73987420430024,0.0
16,2020-05-11 09:25:21,45.28749999999997,9.615384615384617,,,,,78.19444444444451,,,98.21428571428572,,41.83333333333329,,41.49999999999994,,55.166666666665925,,24.58958333333333,,61.58849759816231,0.0,506.1550307487632,0.0,0.0,1.1655335661538226,5.04989699305142,0.00013333333333333334,0.0,0.0,166.73987420430024,0.0
17,2020-05-11 09:25:26,93.01470588235291,76.99999999999979,,,,,44.593750000000036,,,220.59999999999977,,46.08333333333336,,18.24999999999999,,46.1931818181818,,42.08333333333332,,61.58849759816231,0.0,500.23956883828356,0.0,0.0,1.1655335661538226,5.058244648311243,0.00013333333333333334,0.0,0.0,166.4042863015586,0.0
18,2020-05-11 09:25:31,192.88461538461553,73.7499999999998,,,,,44.58870967741932,,,241.49999999999997,,36.8749999999999,,49.85714285714282,,79.53846153846148,,68.49999999999989,,61.69276426482897,0.0,497.27365217161696,0.0,0.0,1.1625335661538228,5.058244648311243,0.00013333333333333334,0.0,0.0,166.4042863015586,0.0
19,2020-05-11 09:25:36,107.20000000000029,91.41666666666671,,,,,34.113636363636324,,,234.66666666666654,,21.137500000000014,,49.78571428571428,,40.482142857142826,,48.87499999999953,,61.69276426482897,0.0,499.678952171617,0.0,0.0,1.1625335661538228,5.058244648311242,0.00013333333333333334,0.0,0.0,168.86815296822527,0.0
20,2020-05-11 09:25:41,80.12500000000016,8.650000000000006,,,,,35.17857142857154,,,237.24999999999991,,79.75000000000007,,59.500000000000135,,46.022727272727316,,39.87500000000001,,61.92580680413087,0.0,497.78309220625596,0.0,0.0,1.1583741603451365,5.058244648311242,0.0001332267519317879,0.0,0.0,168.86815296822527,0.0
21,2020-05-11 09:25:46,49.43333333333323,25.0,,,,,39.91249999999991,,,245.23214285714283,,50.0,,75.00000000000001,,52.999999999999766,,62.499999999999666,,61.92580680413087,0.0,503.037559239736,0.0,0.0,1.1583741603451365,5.1206590273962105,0.0001332267519317879,0.0,0.0,167.77423634824393,0.0
22,2020-05-11 09:25:51,85.06249999999987,25.0,,,,,81.19047619047628,,,229.00000000000003,,83.33333333333323,,50.0,,40.46428571428568,,24.705882352941174,,62.045370636462444,0.0,502.8380744568206,0.0,0.0,1.164490834169235,5.1206590273962105,0.0001332267519317879,0.0,0.0,167.77423634824393,0.0
23,2020-05-11 09:25:56,45.58035714285717,60.50000000000035,,,,,120.66666666666607,,,225.99999999999994,,46.70833333333335,,45.06250000000003,,49.81666666666666,,38.149999999999906,,62.045370636462444,0.0,498.82326843922766,0.0,0.0,1.164490834169235,5.107713552252934,0.0001332267519317879,0.0,0.0,167.76814351204507,0.0
24,2020-05-11 09:26:01,47.015625000000064,24.54999999999999,,,,,38.71052631578937,,,249.80645161290315,,49.75000000000003,,42.75000000000002,,46.146551724137964,,44.84090909090917,,62.21064436736765,0.0,503.23675582832783,0.0,0.0,1.1733789170189448,5.107713552252934,0.0001332267519317879,0.0,0.0,167.76814351204507,0.0
25,2020-05-11 09:26:06,51.9999999999996,27.250000000000092,,,,,970.3529411764706,,,244.92307692307688,,203.99999999999957,,124.00000000000011,,47.719999999999985,,47.97222222222222,,62.21064436736765,0.0,494.99052249499454,0.0,0.0,1.1733789170189448,5.125446885586268,0.0001332267519317879,0.0,0.0,167.8078268453784,0.0
26,2020-05-11 09:26:11,44.52272727272729,12.85000000000003,,,,,800.3124999999993,,,471.5625000000002,,201.50000000000006,,241.60000000000002,,65.14285714285697,,52.833333333333236,,62.48085659158948,0.0,490.4528596408986,0.0,0.0,1.1724191922972225,5.125446885586268,0.0001332267519317879,0.0,0.0,167.8078268453784,0.0
27,2020-05-11 09:26:16,66.71428571428578,22.029999999999994,,,,,722.272727272729,,,245.9285714285714,,125.5000000000015,,92.0,,67.1999999999997,,57.00000000000025,,62.48085659158948,0.0,485.490668392649,0.0,0.0,1.1724191922972225,5.143014379084967,0.0001332267519317879,0.0,0.0,171.03880004668534,0.0
28,2020-05-11 09:26:21,79.90909090909093,9.416666666666664,,,,,925.3749999999999,,,282.4999999999999,,97.3,,198.50000000000023,,91.29999999999967,,43.84615384615385,,61.978556591589474,0.0,473.5531017259823,0.0,0.0,1.1804191922972225,5.143014379084967,0.0001332267519317879,0.0,0.0,171.03880004668534,0.0
29,2020-05-11 09:26:26,74.6500000000001,20.24999999999998,,,,,490.12500000000006,,,377.4999999999997,,88.6250000000001,,225.99999999999994,,203.08333333333306,,40.285714285714334,,61.978556591589474,0.0,464.23166839264894,0.0,0.0,1.1804191922972225,5.151881045751633,0.0001332267519317879,0.0,0.0,170.46501671335201,0.0
30,2020-05-11 09:26:31,48.472826086956516,9.587500000000002,,,,,909.558823529412,,,458.3333333333332,,242.1052631578947,,235.15000000000003,,63.999999999999865,,42.37499999999999,,62.17347674949474,0.0,459.95596169333515,0.0,0.0,1.179305610446333,5.151881045751633,0.0001332267519317879,0.0,0.0,170.46501671335201,0.0
31,2020-05-11 09:26:36,82.89999999999972,53.99999999999986,,,,,778.9285714285699,,,282.49999999999886,,222.9999999999998,,203.99999999999986,,50.299999999999464,,44.67307692307691,,62.17347674949474,0.0,450.5328019308109,0.0,0.0,1.179305610446333,5.094716153482938,0.0001332267519317879,0.0,0.0,167.283434230529,0.0
32,2020-05-11 09:26:41,78.29166666666669,22.239999999999984,,,,,893.6363636363637,,,438.12499999999994,,93.85714285714283,,237.2499999999999,,84.32352941176462,,48.79411764705881,,62.01283421019284,0.0,438.4991785628386,0.0,0.0,1.1674650162550195,5.094716153482938,0.0001333333333333333,0.0,0.0,167.283434230529,0.0
33,2020-05-11 09:26:46,77.55000000000017,37.12499999999995,,,,,932.5531914893614,,,244.72222222222217,,195.00000000000017,,96.94444444444447,,197.79999999999993,,48.97413793103446,,62.01283421019284,0.0,433.4262903178431,0.0,0.0,1.1674650162550195,5.107315688832197,0.0001333333333333333,0.0,0.0,168.13257781305865,0.0
34,2020-05-11 09:26:51,84.84375000000011,8.550000000000002,,,,,897.6666666666669,,,421.6666666666672,,96.89285714285717,,424.99999999999926,,47.12500000000006,,24.671323529411758,,61.85645499183884,0.0,423.76212465157664,0.0,0.0,1.1704662167352116,5.107315688832197,0.0001333333333333333,0.0,0.0,168.13257781305865,0.0
35,2020-05-11 09:26:56,67.42857142857133,8.433333333333346,,,,,652.7777777777773,,,466.78571428571433,,178.74999999999926,,232.7499999999999,,48.68749999999995,,40.81249999999995,,61.85645499183884,0.0,417.97774131824326,0.0,0.0,1.1704662167352116,5.054115688832198,0.0001333333333333333,0.0,0.0,170.64022781305866,0.0
36,2020-05-11 09:27:01,89.84782608695657,37.50000000000001,,,,,490.4347826086957,,,245.83333333333334,,96.15384615384617,,212.50000000000017,,96.75000000000007,,40.624999999999986,,61.90922165850551,0.0,405.94270798490993,0.0,0.0,1.1714662167352115,5.054115688832198,0.0001333333333333333,0.0,0.0,170.64022781305866,0.0
37,2020-05-11 09:27:06,85.86111111111103,25.0,,,,,490.26223776223765,,,439.9999999999997,,212.50000000000017,,97.50000000000001,,90.03703703703698,,41.61111111111106,,61.90922165850551,0.0,411.7169574716792,0.0,0.0,1.1714662167352115,5.000757893724551,0.0001333333333333333,0.0,0.0,170.15724081379184,0.0
38,2020-05-11 09:27:11,47.37499999999998,24.99999999999991,,,,,956.7857142857143,,,249.96428571428575,,222.39999999999978,,199.99999999999974,,88.00000000000003,,75.66666666666664,,61.71171107121026,0.0,406.4694268284511,0.0,0.0,1.160239189168292,5.000757893724551,0.0001333333333333333,0.0,0.0,170.15724081379184,0.0
39,2020-05-11 09:27:16,94.11999999999999,28.00000000000004,,,,,961.8831168831168,,,439.3750000000003,,234.16666666666654,,219.6249999999999,,90.6785714285714,,85.55555555555564,,61.71171107121026,0.0,404.9238046273695,0.0,0.0,1.160239189168292,5.0330218699579445,0.0001333333333333333,0.0,0.0,167.27725311768395,0.0
40,2020-05-11 09:27:21,84.6333333333334,26.999999999999787,,,,,935.4166666666669,,,269.99999999999784,,116.4999999999989,,178.74999999999926,,91.10416666666669,,149.50000000000028,,62.362144404543606,0.0,403.4904379607029,0.0,0.0,1.143239189168292,5.0330218699579445,0.0001333333333333333,0.0,0.0,167.27725311768395,0.0
41,2020-05-11 09:27:26,87.2777777777778,24.849999999999984,,,,,491.98198198198185,,,453.49999999999955,,197.99999999999974,,235.81818181818178,,94.26744186046515,,154.59999999999923,,62.362144404543606,0.0,404.4173595653944,0.0,0.0,1.143239189168292,5.001648192762157,0.0001333333333333333,0.0,0.0,167.5180952608267,0.0
42,2020-05-11 09:27:31,155.3124999999997,55.50000000000008,,,,,907.3611111111111,,,475.7499999999998,,230.71428571428552,,224.80000000000013,,117.24999999999858,,66.25000000000009,,61.95268035574865,0.0,404.82657886308084,0.0,0.0,1.1554333699254107,5.001648192762157,0.0001333333333333333,0.0,0.0,167.5180952608267,0.0
43,2020-05-11 09:27:36,220.52173913043495,103.00000000000097,,,,,690.5000000000001,,,486.4473684210526,,85.66666666666656,,96.37500000000001,,97.37037037037035,,48.39423076923076,,61.95268035574865,0.0,406.0460719589384,0.0,0.0,1.1554333699254107,5.0676797516975185,0.0001333333333333333,0.0,0.0,167.39476107698303,0.0
44,2020-05-11 09:27:41,216.04545454545473,31.499999999999943,,,,,489.9685534591195,,,337.50000000000057,,120.9999999999982,,242.81578947368425,,81.23076923076924,,48.75833333333334,,62.40746132955388,0.0,410.0976992001568,0.0,0.0,1.163394294407181,5.0676797516975185,0.00013330667199893355,0.0,0.0,168.2625208583601,0.0
45,2020-05-11 09:27:46,188.9090909090907,87.49999999999994,,,,,495.5505952380953,,,257.5000000000022,,174.99999999999932,,240.62499999999997,,96.52083333333324,,89.28571428571426,,62.40746132955388,0.0,403.4091433062511,0.0,0.0,1.163394294407181,5.068208985893018,0.00013330667199893355,0.0,0.0,166.83652021440884,0.0
46,2020-05-11 09:27:51,80.49999999999997,10.149999999999919,,,,,488.6778846153842,,,472.22222222222234,,175.75000000000023,,458.7499999999999,,85.81578947368416,,43.81249999999999,,62.28752649562031,0.0,407.6166476479878,0.0,0.0,1.16131449582108,5.068208985893018,0.00013330667199893355,0.0,0.0,169.6905368810755,0.0
47,2020-05-11 09:27:56,48.80303030303029,17.79999999999997,,,,,836.8421052631585,,,257.5000000000003,,97.09375,,177.9999999999997,,88.06818181818188,,53.16666666666698,,62.28752649562031,0.0,407.2531143146545,0.0,0.0,1.16131449582108,4.961808985893018,0.00013330667199893355,0.0,0.0,161.78157021440882,0.0
48,2020-05-11 09:28:01,48.39516129032254,17.649999999999984,,,,,975.9090909090913,,,246.59090909090912,,215.87500000000028,,222.70000000000022,,86.25000000000001,,40.375000000000014,,62.07650982895365,0.0,404.6612309813211,0.0,0.0,1.14231449582108,4.961808985893018,0.00013330667199893355,0.0,0.0,163.31143688107548,0.0
49,2020-05-11 09:28:06,26.500000000000057,23.331249999999994,,,,,939.3000000000001,,,262.49999999999756,,96.1923076923077,,177.9999999999997,,117.99999999999908,,47.499999999999986,,62.07650982895365,0.0,397.1269981612185,0.0,0.0,1.14231449582108,5.050633447667329,0.00013330667199893355,0.0,0.0,164.76870721367564,0.0
50,2020-05-11 09:28:11,222.53846153846163,100.0,,,,,900.6249999999997,,,462.5,,235.00000000000003,,220.0000000000001,,156.6250000000001,,75.00000000000001,,61.867120416248895,0.0,399.4053788044466,0.0,0.0,1.137541523388,5.050633447667329,0.00013330667199893355,0.0,0.0,165.6417738803423,0.0
51,2020-05-11 09:28:16,44.21590909090908,17.5,,,,,753.4615384615387,,,238.4615384615385,,100.0,,107.49999999999854,,81.66666666666676,,48.433333333333344,,61.867120416248895,0.0,405.62395100552817,0.0,0.0,1.137541523388,5.02280280476727,0.00013330667199893355,0.0,0.0,163.7133449097835,0.0
52,2020-05-11 09:28:21,49.50000000000006,11.050000000000201,,,,,927.2499999999999,,,488.375,,96.12500000000001,,75.49999999999996,,79.45833333333319,,46.362500000000004,,62.07565374958224,0.0,402.46160100552817,0.0,0.0,1.156541523388,5.02280280476727,0.00013330667199893355,0.0,0.0,164.10667824311685,0.0
53,2020-05-11 09:28:26,95.48529411764706,51.50000000000022,,,,,936.6666666666667,,,954.5454545454547,,105.9999999999982,,213.62500000000034,,147.437500000001,,50.83333333333286,,62.07565374958224,0.0,401.4444911827906,0.0,0.0,1.156541523388,5.036097486894419,0.00013330667199893355,0.0,0.0,165.23725934400986,0.0
54,2020-05-11 09:28:31,49.658536585365816,29.99999999999987,,,,,613.7499999999976,,,477.7499999999999,,122.49999999999828,,95.61111111111111,,99.38333333333335,,65.12499999999989,,61.87937523817768,0.0,403.45491201779123,0.0,0.0,1.153540322907808,5.036097486894419,0.00013330667199893355,0.0,0.0,165.23725934400986,0.0
55,2020-05-11 09:28:36,47.416666666666565,10.900000000000038,,,,,990.4499999999998,,,489.8913043478261,,224.49999999999974,,227.50000000000003,,82.56666666666656,,45.84375000000003,,61.87937523817768,0.0,397.2063620177912,0.0,0.0,1.153540322907808,5.031664153561086,0.00013330667199893355,0.0,0.0,167.81349267734316,0.0
56,2020-05-11 09:28:41,44.64285714285719,10.0,,,,,492.28365384615387,,,485.6666666666667,,87.00000000000004,,99.80000000000003,,227.84999999999985,,44.89999999999997,,61.74603872656627,0.0,398.73795216208924,0.0,0.0,1.1472768158914264,5.031664153561086,0.00013312034078807243,0.0,0.0,166.9457328959661,0.0
57,2020-05-11 09:28:46,91.85294117647041,12.999999999999973,,,,,753.4615384615387,,,472.81249999999994,,79.99999999999996,,94.35714285714289,,87.62500000000006,,40.041666666666565,,61.74603872656627,0.0,404.0316323123822,0.0,0.0,1.1472768158914264,5.001818440828796,0.00013312034078807243,0.0,0.0,167.15728894916393,0.0
58,2020-05-11 09:28:51,193.4285714285715,9.509999999999998,,,,,477.09677419354847,,,242.21428571428572,,47.525,,94.44444444444447,,84.34210526315792,,24.698453608247423,,61.66453872656626,0.0,403.53216564571557,0.0,0.0,1.1532768158914264,5.001818440828796,0.00013312034078807243,0.0,0.0,164.30327228249726,0.0
59,2020-05-11 09:28:56,45.92500000000001,19.749999999999996,,,,,949.2727272727275,,,246.2702702702703,,96.25,,223.74999999999997,,145.64285714285654,,34.09999999999995,,61.66453872656626,0.0,401.93356258632747,0.0,0.0,1.1532768158914264,5.085892206075745,0.00013312034078807243,0.0,0.0,170.0908343367531,0.0
60,2020-05-11 09:29:01,92.45,78.25000000000023,,,,,875.2272727272725,,,246.51250000000002,,96.37500000000004,,119.50000000000134,,97.6136363636363,,83.87500000000003,,61.89044962541271,0.0,404.76774649644284,0.0,0.0,1.1663149068429501,5.085892206075745,0.00013312034078807243,0.0,0.0,168.5609676700864,0.0
