,timestamp,front-end_carts,orders_carts,front-end_carts-5fd657685b,front-end-858c94d57b_carts-5fd657685b,orders_carts-5fd657685b,orders-d99bfcf55_carts-5fd657685b,front-end_catalogue,front-end_catalogue-6786c4d99b,front-end-858c94d57b_catalogue-6786c4d99b,front-end_orders,front-end-858c94d57b_orders-d99bfcf55,orders_payment,orders-d99bfcf55_payment-76c559c64c,orders_shipping,orders-d99bfcf55_shipping,front-end_user,front-end-858c94d57b_user,orders_user,orders-d99bfcf55_user,carts_carts-db,carts-5fd657685b_carts-db-cfd5cfc74,catalogue_catalogue-db,catalogue_catalogue-db-7c6c54f454,catalogue-6786c4d99b_catalogue-db-7c6c54f454,orders_orders-db,queue-master_rabbitmq,shipping_rabbitmq,queue-master-56db5dfc67_rabbitmq-7d49f9f995,shipping-7d94dd67dd_rabbitmq-7d49f9f995,user_user-db,user-5f4b89b8cb_user-db-77bcd55dc4
10,2020-05-11 09:24:51,53.93617021276601,22.642857142857167,,,,,22.80635838150289,,,172.18750000000006,,7.000000000000019,,8.250000000000014,,24.20065789473684,,19.635294117647064,,67.16922916169405,0.0,502.02261653566353,0.0,0.0,1.2547661248409196,4.460569311222589,0.00014545454545454546,0.0,0.0,150.48211072792316,0.0
11,2020-05-11 09:24:56,21.933333333333326,4.904494382022471,,,,,21.812500000000004,,,142.85714285714292,,4.955056179775281,,30.25000000000002,,23.459090909090907,,21.009708737864077,,61.57179339821955,0.0,505.4640211752846,0.0,0.0,1.1502022811041763,4.975167343763982,0.00013333333333333334,0.0,0.0,165.5848443367951,0.0
12,2020-05-11 09:25:01,28.67021276595746,7.249999999999999,,,,,23.69075144508671,,,142.85714285714286,,4.860000000000001,,34.46428571428572,,32.71739130434785,,23.121052631578948,,61.570484241066254,0.0,508.7102776274162,0.0,0.0,1.1413532737726961,4.975167343763982,0.00013333333333333334,0.0,0.0,165.5848443367951,0.0
13,2020-05-11 09:25:06,56.25000000000006,11.166666666666673,,,,,67.40740740740742,,,93.03030303030305,,4.891304347826087,,4.752808988764046,,37.46428571428572,,22.542553191489365,,61.570484241066254,0.0,502.11263208253155,0.0,0.0,1.1413532737726961,5.076844841429715,0.00013333333333333334,0.0,0.0,167.3760094828535,0.0
14,2020-05-11 09:25:11,22.27573529411765,5.909090909090905,,,,,34.18478260869565,,,157.00000000000009,,20.875000000000032,,7.166666666666675,,24.325757575757574,,22.15168539325843,,61.884170477767874,0.0,497.7502737893158,0.0,0.0,1.1694169861018537,5.076844841429715,0.00013333333333333334,0.0,0.0,167.3760094828535,0.0
15,2020-05-11 09:25:16,24.634146341463417,4.891304347826086,,,,,20.902631578947375,,,93.5,,4.95,,4.960227272727273,,25.265957446808503,,21.339285714285715,,61.884170477767874,0.0,495.4573822245443,0.0,0.0,1.1694169861018537,5.04989699305142,0.00013333333333333334,0.0,0.0,166.73987420430024,0.0
16,2020-05-11 09:25:21,21.7439024390244,6.153846153846157,,,,,23.387500000000006,,,82.14285714285714,,4.691489361702128,,4.683673469387754,,24.715000000000003,,19.020833333333336,,61.58849759816231,0.0,506.1550307487632,0.0,0.0,1.1655335661538226,5.04989699305142,0.00013333333333333334,0.0,0.0,166.73987420430024,0.0
17,2020-05-11 09:25:26,35.32608695652175,7.374999999999997,,,,,20.695652173913043,,,92.5,,4.862068965517242,,4.939024390243903,,23.24404761904762,,19.481132075471702,,61.58849759816231,0.0,500.23956883828356,0.0,0.0,1.1655335661538226,5.058244648311243,0.00013333333333333334,0.0,0.0,166.4042863015586,0.0
18,2020-05-11 09:25:31,23.125000000000007,4.921875000000001,,,,,20.140718562874255,,,164.99999999999997,,4.725,,17.800000000000047,,24.45575221238938,,22.088235294117652,,61.69276426482897,0.0,497.27365217161696,0.0,0.0,1.1625335661538228,5.058244648311243,0.00013333333333333334,0.0,0.0,166.4042863015586,0.0
19,2020-05-11 09:25:36,23.168421052631583,9.350000000000005,,,,,17.927083333333343,,,99.5238095238095,,4.878947368421053,,7.399999999999984,,21.511834319526628,,19.20149253731343,,61.69276426482897,0.0,499.678952171617,0.0,0.0,1.1625335661538228,5.058244648311242,0.00013333333333333334,0.0,0.0,168.86815296822527,0.0
20,2020-05-11 09:25:41,21.87903225806452,4.673076923076923,,,,,20.420353982300888,,,122.49999999999999,,33.05555555555555,,4.993150684931506,,22.296511627906973,,20.00909090909091,,61.92580680413087,0.0,497.78309220625596,0.0,0.0,1.1583741603451365,5.058244648311242,0.0001332267519317879,0.0,0.0,168.86815296822527,0.0
21,2020-05-11 09:25:46,22.140625,9.500000000000005,,,,,19.855932203389834,,,202.3214285714286,,10.000000000000133,,5.000000000000013,,24.426751592356695,,25.92592592592593,,61.92580680413087,0.0,503.037559239736,0.0,0.0,1.1583741603451365,5.1206590273962105,0.0001332267519317879,0.0,0.0,167.77423634824393,0.0
22,2020-05-11 09:25:51,22.482142857142854,6.875000000000013,,,,,23.7171052631579,,,94.39999999999998,,4.838709677419356,,27.500000000000018,,20.346456692913392,,16.764705882352946,,62.045370636462444,0.0,502.8380744568206,0.0,0.0,1.164490834169235,5.1206590273962105,0.0001332267519317879,0.0,0.0,167.77423634824393,0.0
23,2020-05-11 09:25:56,23.146551724137932,8.681818181818183,,,,,39.76923076923079,,,89.41176470588238,,7.750000000000006,,5.125000000000008,,24.74083769633508,,20.874999999999996,,62.045370636462444,0.0,498.82326843922766,0.0,0.0,1.164490834169235,5.107713552252934,0.0001332267519317879,0.0,0.0,167.76814351204507,0.0
24,2020-05-11 09:26:01,21.775000000000002,7.346153846153849,,,,,20.605263157894733,,,204.5161290322581,,18.250000000000018,,4.9245283018867925,,23.19268292682927,,20.626760563380287,,62.21064436736765,0.0,503.23675582832783,0.0,0.0,1.1733789170189448,5.107713552252934,0.0001332267519317879,0.0,0.0,167.76814351204507,0.0
25,2020-05-11 09:26:06,21.250000000000004,4.9939024390243905,,,,,650.5882352941178,,,199.23076923076925,,49.44444444444441,,53.750000000000036,,23.202898550724637,,20.633928571428573,,62.21064436736765,0.0,494.99052249499454,0.0,0.0,1.1733789170189448,5.125446885586268,0.0001332267519317879,0.0,0.0,167.8078268453784,0.0
26,2020-05-11 09:26:11,22.326530612244902,5.5625,,,,,429.9707602339181,,,244.67741935483866,,83.25,,166.00000000000003,,28.22916666666669,,21.71022727272728,,62.48085659158948,0.0,490.4528596408986,0.0,0.0,1.1724191922972225,5.125446885586268,0.0001332267519317879,0.0,0.0,167.8078268453784,0.0
27,2020-05-11 09:26:16,21.237704918032794,5.9166666666666625,,,,,373.48484848484856,,,209.2857142857143,,59.4444444444445,,40.00000000000002,,32.91044776119402,,22.767441860465123,,62.48085659158948,0.0,485.490668392649,0.0,0.0,1.1724191922972225,5.143014379084967,0.0001332267519317879,0.0,0.0,171.03880004668534,0.0
28,2020-05-11 09:26:21,33.72549019607843,4.921875000000001,,,,,460.6,,,216.99999999999997,,73.00000000000001,,71.92307692307699,,29.52380952380951,,22.409090909090914,,61.978556591589474,0.0,473.5531017259823,0.0,0.0,1.1804191922972225,5.143014379084967,0.0001332267519317879,0.0,0.0,171.03880004668534,0.0
29,2020-05-11 09:26:26,23.820855614973265,7.291666666666671,,,,,401.25,,,214.54545454545456,,40.892857142857146,,77.50000000000007,,47.59868421052633,,20.905405405405407,,61.978556591589474,0.0,464.23166839264894,0.0,0.0,1.1804191922972225,5.151881045751633,0.0001332267519317879,0.0,0.0,170.46501671335201,0.0
30,2020-05-11 09:26:31,24.98484848484849,5.875000000000001,,,,,449.8175182481752,,,237.75510204081635,,171.05263157894743,,101.49999999999996,,29.907407407407405,,22.043269230769234,,62.17347674949474,0.0,459.95596169333515,0.0,0.0,1.179305610446333,5.151881045751633,0.0001332267519317879,0.0,0.0,170.46501671335201,0.0
31,2020-05-11 09:26:36,21.612068965517242,9.600000000000001,,,,,384.8557692307691,,,221.82926829268294,,91.66666666666669,,79.33333333333336,,27.650000000000006,,22.899999999999995,,62.17347674949474,0.0,450.5328019308109,0.0,0.0,1.179305610446333,5.094716153482938,0.0001332267519317879,0.0,0.0,167.283434230529,0.0
32,2020-05-11 09:26:41,23.5,8.6,,,,,421.1864406779662,,,231.17021276595744,,48.095238095238095,,122.50000000000006,,24.009615384615387,,31.323529411764703,,62.01283421019284,0.0,438.4991785628386,0.0,0.0,1.1674650162550195,5.094716153482938,0.0001333333333333333,0.0,0.0,167.283434230529,0.0
33,2020-05-11 09:26:46,22.273913043478263,6.3500000000000005,,,,,463.716814159292,,,197.22222222222229,,69.23076923076918,,69.44444444444444,,40.86206896551725,,24.899253731343283,,62.01283421019284,0.0,433.4262903178431,0.0,0.0,1.1674650162550195,5.107315688832197,0.0001333333333333333,0.0,0.0,168.13257781305865,0.0
34,2020-05-11 09:26:51,28.618421052631607,4.660714285714285,,,,,418.22916666666686,,,224.0540540540541,,68.92857142857143,,90.90909090909093,,22.591891891891894,,19.727941176470583,,61.85645499183884,0.0,423.76212465157664,0.0,0.0,1.1704662167352116,5.107315688832197,0.0001333333333333333,0.0,0.0,168.13257781305865,0.0
35,2020-05-11 09:26:56,19.58536585365854,4.64835164835165,,,,,422.6878612716763,,,225.357142857143,,81.25000000000001,,84.99999999999989,,22.40140845070423,,20.9875,,61.85645499183884,0.0,417.97774131824326,0.0,0.0,1.1704662167352116,5.054115688832198,0.0001333333333333333,0.0,0.0,170.64022781305866,0.0
36,2020-05-11 09:27:01,22.114130434782616,11.66666666666666,,,,,404.34782608695656,,,208.33333333333331,,61.53846153846156,,66.66666666666671,,25.25000000000001,,20.479452054794525,,61.90922165850551,0.0,405.94270798490993,0.0,0.0,1.1714662167352115,5.054115688832198,0.0001333333333333333,0.0,0.0,170.64022781305866,0.0
37,2020-05-11 09:27:06,35.81896551724137,13.75,,,,,386.88811188811184,,,233.2,,83.33333333333333,,75.00000000000001,,40.8219178082192,,22.1858407079646,,61.90922165850551,0.0,411.7169574716792,0.0,0.0,1.1714662167352115,5.000757893724551,0.0001333333333333333,0.0,0.0,170.15724081379184,0.0
38,2020-05-11 09:27:11,24.829015544041454,8.499999999999996,,,,,567.8571428571425,,,217.50000000000003,,80.90909090909096,,78.12499999999996,,35.00000000000001,,23.010869565217398,,61.71171107121026,0.0,406.4694268284511,0.0,0.0,1.160239189168292,5.000757893724551,0.0001333333333333333,0.0,0.0,170.15724081379184,0.0
39,2020-05-11 09:27:16,24.748251748251747,7.599999999999997,,,,,618.831168831169,,,221.5,,97.22222222222229,,70.71428571428577,,42.79761904761906,,24.55445544554456,,61.71171107121026,0.0,404.9238046273695,0.0,0.0,1.160239189168292,5.0330218699579445,0.0001333333333333333,0.0,0.0,167.27725311768395,0.0
40,2020-05-11 09:27:21,29.539473684210552,7.1111111111111045,,,,,473.4848484848485,,,218.46153846153842,,82.04545454545453,,53.12500000000005,,38.64754098360658,,22.065934065934073,,62.362144404543606,0.0,403.4904379607029,0.0,0.0,1.143239189168292,5.0330218699579445,0.0001333333333333333,0.0,0.0,167.27725311768395,0.0
41,2020-05-11 09:27:26,28.281250000000014,6.318181818181818,,,,,359.0090090090092,,,231.02941176470586,,66.36363636363637,,108.18181818181836,,46.84999999999999,,23.275000000000002,,62.362144404543606,0.0,404.4173595653944,0.0,0.0,1.143239189168292,5.001648192762157,0.0001333333333333333,0.0,0.0,167.5180952608267,0.0
42,2020-05-11 09:27:31,30.9659090909091,5.083333333333346,,,,,433.83620689655186,,,257.5000000000002,,90.90909090909093,,90.00000000000003,,42.35507246376811,,30.833333333333346,,61.95268035574865,0.0,404.82657886308084,0.0,0.0,1.1554333699254107,5.001648192762157,0.0001333333333333333,0.0,0.0,167.5180952608267,0.0
43,2020-05-11 09:27:36,43.06451612903229,16.642857142857153,,,,,392.7685950413223,,,364.4736842105264,,43.63636363636364,,63.74999999999997,,68.14814814814818,,25.28846153846155,,61.95268035574865,0.0,406.0460719589384,0.0,0.0,1.1554333699254107,5.0676797516975185,0.0001333333333333333,0.0,0.0,167.39476107698303,0.0
44,2020-05-11 09:27:41,61.388888888888886,5.500000000000002,,,,,399.685534591195,,,217.00000000000003,,61.99999999999999,,178.15789473684217,,35.08333333333333,,30.083333333333346,,62.40746132955388,0.0,410.0976992001568,0.0,0.0,1.163394294407181,5.0676797516975185,0.00013330667199893355,0.0,0.0,168.2625208583601,0.0
45,2020-05-11 09:27:46,47.08333333333332,17.499999999999932,,,,,415.32738095238096,,,227.10526315789477,,78.9473684210526,,156.24999999999997,,41.04545454545457,,35.71428571428573,,62.40746132955388,0.0,403.4091433062511,0.0,0.0,1.163394294407181,5.068208985893018,0.00013330667199893355,0.0,0.0,166.83652021440884,0.0
46,2020-05-11 09:27:51,23.27338129496403,5.549999999999998,,,,,343.5096153846152,,,246.51162790697674,,76.76470588235296,,97.75,,29.70930232558137,,22.290816326530614,,62.28752649562031,0.0,407.6166476479878,0.0,0.0,1.16131449582108,5.068208985893018,0.00013330667199893355,0.0,0.0,169.6905368810755,0.0
47,2020-05-11 09:27:56,23.91911764705882,6.545454545454545,,,,,393.5643564356436,,,213.75000000000003,,70.93750000000001,,68.33333333333337,,37.896825396825406,,23.816666666666674,,62.28752649562031,0.0,407.2531143146545,0.0,0.0,1.16131449582108,4.961808985893018,0.00013330667199893355,0.0,0.0,161.78157021440882,0.0
48,2020-05-11 09:28:01,23.27173913043478,4.846153846153847,,,,,642.2077922077921,,,215.9090909090909,,74.5,,87.1875,,30.882352941176485,,21.157303370786522,,62.07650982895365,0.0,404.6612309813211,0.0,0.0,1.14231449582108,4.961808985893018,0.00013330667199893355,0.0,0.0,163.31143688107548,0.0
49,2020-05-11 09:28:06,19.705882352941185,9.55,,,,,484.8011363636364,,,224.5,,61.92307692307694,,86.89655172413794,,38.64583333333331,,25.000000000000036,,62.07650982895365,0.0,397.1269981612185,0.0,0.0,1.14231449582108,5.050633447667329,0.00013330667199893355,0.0,0.0,164.76870721367564,0.0
50,2020-05-11 09:28:11,24.660869565217396,35.71428571428573,,,,,462.7358490566038,,,237.8378378378378,,100.0,,89.1304347826087,,38.606557377049185,,31.250000000000007,,61.867120416248895,0.0,399.4053788044466,0.0,0.0,1.137541523388,5.050633447667329,0.00013330667199893355,0.0,0.0,165.6417738803423,0.0
51,2020-05-11 09:28:16,21.05909090909091,4.891304347826087,,,,,410.6643356643357,,,134.6153846153847,,24.062500000000004,,43.75000000000006,,38.235294117647065,,26.833333333333353,,61.867120416248895,0.0,405.62395100552817,0.0,0.0,1.137541523388,5.02280280476727,0.00013330667199893355,0.0,0.0,163.7133449097835,0.0
52,2020-05-11 09:28:21,21.653846153846157,4.982142857142858,,,,,462.7049180327869,,,383.7500000000001,,61.25000000000005,,38.52941176470589,,36.0820895522388,,23.724299065420563,,62.07565374958224,0.0,402.46160100552817,0.0,0.0,1.156541523388,5.02280280476727,0.00013330667199893355,0.0,0.0,164.10667824311685,0.0
53,2020-05-11 09:28:26,35.29999999999998,23.583333333333332,,,,,478.61635220125777,,,545.4545454545453,,81.30434782608695,,68.33333333333334,,49.77848101265825,,24.30412371134021,,62.07565374958224,0.0,401.4444911827906,0.0,0.0,1.156541523388,5.036097486894419,0.00013330667199893355,0.0,0.0,165.23725934400986,0.0
54,2020-05-11 09:28:31,24.927419354838705,9.090909090909088,,,,,379.9107142857144,,,277.5000000000003,,46.09375,,56.111111111111086,,44.15625000000002,,23.331775700934582,,61.87937523817768,0.0,403.45491201779123,0.0,0.0,1.153540322907808,5.036097486894419,0.00013330667199893355,0.0,0.0,165.23725934400986,0.0
55,2020-05-11 09:28:36,21.699999999999996,4.918604651162791,,,,,724.5000000000001,,,398.91304347826093,,87.50000000000003,,92.10526315789471,,36.48550724637682,,20.33695652173914,,61.87937523817768,0.0,397.2063620177912,0.0,0.0,1.153540322907808,5.031664153561086,0.00013330667199893355,0.0,0.0,167.81349267734316,0.0
56,2020-05-11 09:28:41,21.571428571428577,4.838709677419354,,,,,357.93269230769243,,,356.66666666666674,,36.6666666666667,,53.00000000000005,,46.91860465116278,,22.111111111111114,,61.74603872656627,0.0,398.73795216208924,0.0,0.0,1.1472768158914264,5.031664153561086,0.00013312034078807243,0.0,0.0,166.9457328959661,0.0
57,2020-05-11 09:28:46,32.91666666666669,4.675324675324675,,,,,398.61111111111114,,,246.6129032258065,,31.25,,48.125,,30.59210526315787,,21.877906976744185,,61.74603872656627,0.0,404.0316323123822,0.0,0.0,1.1472768158914264,5.001818440828796,0.00013312034078807243,0.0,0.0,167.15728894916393,0.0
58,2020-05-11 09:28:51,29.09090909090908,5.099999999999998,,,,,242.35059760956173,,,172.14285714285717,,25.249999999999993,,47.91666666666668,,31.919642857142875,,20.592783505154642,,61.66453872656626,0.0,403.53216564571557,0.0,0.0,1.1532768158914264,5.001818440828796,0.00013312034078807243,0.0,0.0,164.30327228249726,0.0
59,2020-05-11 09:28:56,21.647651006711413,7.656250000000002,,,,,498.63945578231295,,,212.7027027027027,,62.5,,79.54545454545458,,23.769461077844312,,20.897959183673468,,61.66453872656626,0.0,401.93356258632747,0.0,0.0,1.1532768158914264,5.085892206075745,0.00013312034078807243,0.0,0.0,170.0908343367531,0.0
60,2020-05-11 09:29:01,38.409090909090885,4.955696202531646,,,,,449.84756097560967,,,215.125,,63.75000000000003,,74.33333333333334,,29.5833333333333,,20.892307692307696,,61.89044962541271,0.0,404.76774649644284,0.0,0.0,1.1663149068429501,5.085892206075745,0.00013312034078807243,0.0,0.0,168.5609676700864,0.0
